timestamp,Hog_lodging_Brian,Hog_lodging_Nikki,Hog_lodging_Ora,Robin_lodging_Celia,Robin_lodging_Elmer,Robin_lodging_Renea,Hog_health_Hisako,Hog_health_Jenny,Hog_health_Kesha,Rat_health_Gaye,Rat_health_Guy,Rat_health_Shane,Rat_public_Chrissy,Eagle_public_Pearle,Hog_public_Crystal,Hog_public_Kevin,Hog_public_Octavia,Rat_public_Roma,Eagle_office_Ryan,Rat_office_Tracy,Robin_office_Lindsay,Wolf_office_Bobbie,Hog_office_Sung,Wolf_office_Cary,Hog_education_Hallie,Hog_education_Haywood,Hog_education_Janell,Hog_education_Rachael,Hog_education_Wayne,Robin_education_Zenia,Gator_public_Leroy
2017/9/22 2:00,0.415929203539823,0.7148876051423602,0.7574937149487525,0.22514998293681343,0.2940857927513248,0.3246524456516026,0.3539006967311745,0.5021845648484072,0.4358810549956019,0.4498243470291736,0.647648835202761,0.510633134507555,0.5644730642374745,0.6181534455329228,0.4188212114676735,0.36317268580366796,0.3781615503955841,0.08093396361552786,0.3818181818181818,0.4800970873786408,0.29735108998412163,0.3264873746108613,0.6772653392929702,0.39258395492829207,0.3229559274335394,0.46752349136867055,0.8294554352785036,0.5464963981663393,0.5630067809404813,0.33905060997705033,0.5499540616246499
2017/9/22 3:00,0.38495575221238937,0.6797337315293844,0.7308547669696384,0.2309201426383478,0.2884873383319049,0.30783445208028065,0.33858669812815856,0.5067275447321106,0.43554197032763453,0.4304261493813961,0.644736842105263,0.5088832973573627,0.512878906863515,0.600939000448197,0.40714225661533276,0.3592421401844709,0.3748724482214082,0.08086234063887694,0.3818181818181818,0.4716019417475728,0.29448703192699177,0.32454168107921133,0.592325999883903,0.39321135918576866,0.31833257952660965,0.5080882715947803,0.8432665588320685,0.5481803723454018,0.5758723465177724,0.329387607198937,0.5499540616246499
2017/9/22 4:00,0.37168141592920356,0.6589792706777879,0.7066814929414039,0.2210284402928603,0.28543363592131216,0.26946840424570245,0.3414980600703189,0.47341693392320394,0.4264210841863688,0.4204979379868642,0.6458153580672993,0.5043235027397084,0.5442908748233077,0.39749611143125185,0.40076178221947656,0.3588407169690778,0.264418056774659,0.08086234063887694,0.36363636363636365,0.47621359223300974,0.2897136018317752,0.32687651331719125,0.5069367852789224,0.41722383122191725,0.31431227699884423,0.4752414962068232,0.8787966764823802,0.5328575438033761,0.5790936186274128,0.33397753351854087,0.5499540616246499
2017/9/22 5:00,0.36283185840707965,0.6474054410071545,0.692153355250435,0.20866381236100096,0.2823799335107195,0.26421278125466435,0.3324646204957532,0.46032326984751504,0.4288929622731451,0.4803726897815793,0.64732528041415,0.5132515039658717,0.5297628396419035,0.4006258876723544,0.3982633266196096,0.37483300964334226,0.2670572640614072,0.07985961896576423,0.36363636363636365,0.47063106796116505,0.2963964039650784,0.3857661708751297,0.4518343298310789,0.5059096411120898,0.31700085431428726,0.47171984794378563,0.858474002184342,0.5417117731178918,0.5696510613928911,0.3446068365744655,0.5499540616246499
2017/9/22 6:00,0.36283185840707965,0.6445798579164089,0.6897118545735833,0.20536657824583845,0.3215691144466589,0.267891717348391,0.38816202668357136,0.45698351625728006,0.4343772882072251,0.586222697418665,0.6508843830888696,0.5536829601624665,0.4784042720276426,0.3928012781299326,0.40497826873658915,0.7558856978011194,0.31915584994561097,0.2357112161581435,0.36363636363636365,0.5577669902912621,0.3603603672409803,0.5123659633344864,0.4626023103268125,0.5272096987825822,0.31529222573998683,0.48947619596162406,0.867197544689146,0.5351629846437594,0.578781252847084,0.3777026210895035,0.5499540616246499
2017/9/22 7:00,0.37610619469026546,0.653951542758312,0.7912396054921678,0.20948812088979157,0.44168140926330446,0.49493463056123743,0.4310224397917438,0.5132652267601188,0.5357292040355991,0.5048113639835039,0.6610224331320103,0.534498614180067,0.4820166483430187,0.38028166634652605,0.4186311314512974,0.4210283170059541,0.390775059094863,0.5041541326457528,0.36363636363636365,0.5211165048543689,0.3546322511267205,0.7119508820477343,0.5204330411563243,0.6809554289480522,0.35202774008744164,0.5109352115457408,0.91598578795294,0.5440974032048971,0.5976956516080331,0.385674598381447,0.5499540616246499
2017/9/22 8:00,0.415929203539823,0.6629813421016908,0.8128505124734092,0.2350416852823009,0.45593202051273696,0.48021888618633074,0.5131744997564082,0.5753160184647198,0.6129078230272892,0.45012983045669774,0.6727782571182052,0.5367082625522077,0.5271713522852206,0.3881064448286133,0.6117396342421837,0.5111553130233598,0.5215505540948333,0.5464833118464403,0.36363636363636365,0.5599514563106797,0.4252790165359256,0.8385506745070909,0.5366430603123002,0.7960112299024671,0.34926378209960296,0.5684499810752555,0.9830367881879641,0.5484944468946715,0.6218291619486419,0.4455852156057494,0.5499540616246499
2017/9/22 9:00,0.4247787610619469,0.6718804205191632,0.845000966930961,0.29439189935522586,0.5068270606892817,0.5380307390877499,0.7234910516708047,0.7697766025098477,0.7332091660974304,0.591415915686574,0.6829163071613459,0.5307498754677941,0.486964033296686,0.3849764996478453,0.6958719737982006,0.5960052947041732,0.6097341573260789,0.5716945996275605,0.3818181818181818,0.6485436893203883,0.43005244663114217,0.8795399515738498,0.7961920241481393,0.831526113325686,0.47871752349364294,0.624796353283855,0.45070714611588075,0.5744022559908051,0.6524052165085314,0.48979345331561774,0.5499540616246499
2017/9/22 10:00,0.5088495575221239,0.7283518605107165,0.8625265906014309,0.31829684669015396,0.4727273837709967,0.5327751160967118,0.7345436616246103,0.8620087016593544,0.8091592174515582,0.7073468764319535,0.7081535806729938,0.5142541478803979,0.5762525522223967,0.4741783323729114,0.7270834780256532,0.6394365650963875,0.6384365272628925,0.5922503939263716,0.509090909090909,0.5839805825242718,0.4730133174880913,0.8779401591144933,0.47419748069890283,0.8515903747314519,0.5730438715513344,0.6105122846281703,0.4563131627334688,0.625723373828903,0.7235009696354432,0.5154004106776181,0.5499540616246499
2017/9/22 11:00,0.49557522123893805,0.7521531244815156,0.8880293947012182,0.32901285756443205,0.4325203020315264,0.4260859693786382,0.7779499550969379,0.9108285791407228,0.8506700607895273,0.8507713456544984,0.7190465918895599,0.4813265553753209,0.5425632165855191,0.6619718333653475,0.7722347926848434,0.6054805835332795,0.6483553498435697,0.6067182352098552,0.4909090909090909,0.5572815533980583,0.5274304205735602,0.8332756831546178,0.5287049399198929,0.8685746516005145,0.6373938388863762,0.6870999061990886,0.474976843211259,0.6689520601953947,0.7740131193627738,0.5410073680396182,0.5499540616246499
2017/9/22 12:00,0.584070796460177,0.8759558967706904,0.9171581899052407,0.3108780699310384,0.42030549238915565,0.4402761514544411,0.8176113918775348,0.9132030066932323,0.8472300714043511,0.8186955857644723,0.7287532355478861,0.4783824863014573,0.5925082456415894,0.7730829444764586,0.8102690728847198,0.6829450584291902,0.6382106491617745,0.5906746884400516,0.5818181818181818,0.6764563106796116,0.5197929324212136,0.8092787962642684,0.5490218842514656,0.8753683623481396,0.6316397808935124,0.6903911662580029,0.5359379536311227,0.7047966534354412,0.7775077115302019,0.5567097475540523,0.5499540616246499
2017/9/22 13:00,0.6017699115044248,0.7432691292478015,0.9536598336878745,0.3224183893341071,0.4325203020315264,0.46550314181142405,0.7694330474798524,0.9080881511947626,0.8331654290895333,0.8275546051626698,0.7433132010353752,0.5101605507516636,0.6512486257264019,0.7339593899453531,0.8337567487544273,0.7245627803796579,0.6220821601872016,0.5495630998424295,0.6363636363636364,0.6594660194174757,0.49497109592608746,0.8198720166032515,0.542114123178731,0.877307611871249,0.6466154078094377,0.7439070548159368,0.5411914340619082,0.740180158507411,0.8014199627764113,0.5535692716511655,0.5499540616246499
2017/9/22 14:00,0.6283185840707964,0.6990100403726554,0.9635225294913943,0.2861488140673196,0.44117245886153905,0.45236408433382874,0.8255002435917752,0.9060019489520951,0.8332342288772366,0.8510768290820222,0.7389991371872303,0.4830700062585416,0.6631066436312235,0.7715180563559073,0.8604172987436439,0.7344367709108327,0.6359914958876317,0.548345509239364,0.6909090909090909,0.5929611650485437,0.5083367001926938,0.7177447250086475,0.5346113658791429,0.8517424727332644,0.6613648927081766,0.6243026642750182,0.5646938465154218,0.7598933483019928,0.8112529772363438,0.5581591979707694,0.5499540616246499
2017/9/22 15:00,0.6150442477876106,0.6726999401700376,0.9298491587700637,0.2927432822976446,0.4228502443979829,0.4507873974365173,0.8258054670211953,0.9192603132048368,0.838654669294164,0.8678784175958453,0.7287532355478861,0.5121722248476874,0.6547824721218785,0.7730829444764586,0.8547569351790588,0.7492717400437688,0.621432265299774,0.5912476722532588,0.6,0.5699029126213592,0.5016538980593906,0.6550501556554825,0.5242352121669471,0.8106316503266938,0.6558369767324996,0.64934915332335,0.5696708279761659,0.7280114403325183,0.7884925748050969,0.562990699359826,0.5499540616246499
2017/9/22 16:00,0.6592920353982301,0.7840389749468317,0.9299700251402049,0.2836758884809477,0.4518604172986134,0.49073013216840694,0.780720444687058,0.8791375200728341,0.7954533168869079,0.7721093630670536,0.713546160483175,0.5403356621920222,0.6101774776189729,0.7621283897532688,0.8413288786375648,0.7684148647697039,0.5895002347943421,0.5811488325454806,0.5636363636363636,0.5201456310679612,0.5350679087259066,0.5024645451400899,0.4928019968653858,0.7473398693224668,0.6313885119855267,0.5978738460019422,0.5330347144456887,0.7235342073961216,0.7761085731391459,0.5487377702621089,0.5499540616246499
2017/9/22 17:00,0.6150442477876106,0.8023499600295629,0.9735060916650551,0.2836758884809477,0.5032644078769235,0.5564254195563834,0.7073787764062288,0.826813188824178,0.7528416769456826,0.7453795631586986,0.7004961173425366,0.5514669255233546,0.5440552850636092,0.7527387231506303,0.8249070618381467,0.7751975563531857,0.5830686530730321,0.5183354820226329,0.5454545454545454,0.5393203883495146,0.5064273281546072,0.41201141473538566,0.46864660126545526,0.5954193151787468,0.4866576209859792,0.5758553162078108,0.5120899174650575,0.7253785600684284,0.7385856337771531,0.5180577364415991,0.5499540616246499
2017/9/22 18:00,0.6106194690265486,0.8224709271633055,0.9831270547282922,0.3100537614022477,0.4997017550645655,0.5679877901366672,0.6141917155317639,0.6911825930212876,0.6523792440869042,0.5966091339544829,0.7089085418464193,0.5811758394747933,0.6129260248154547,0.8059467775856934,0.7564873944050677,0.7105452858116285,0.5174490833113731,0.49147686577854177,0.5636363636363636,0.6,0.42814307459305556,0.34499308197855416,0.45945318395541873,0.5016318848111132,0.3698678325543996,0.5576875606826075,0.49724192277383766,0.6914919209334031,0.7204228651751201,0.4989733059548255,0.5499540616246499
2017/9/22 19:00,0.6150442477876106,0.8126266358969718,0.9939566814929413,0.32901285756443205,0.513952366313998,0.5527464834626566,0.5130042789976933,0.5639059561989029,0.5847687098565525,0.4870933251871086,0.6972605694564278,0.5809012299950187,0.5925082456415894,0.7762127207175612,0.7013404296539445,0.896635563171257,0.49938676076933297,0.5160435467698037,0.5454545454545454,0.549757281553398,0.4014118660598428,0.3406260809408509,0.3842369536193185,0.4841596268529022,0.338785868636615,0.5244129214869915,0.504970068986493,0.6427034468011175,0.6178822901617795,0.5173330112332406,0.5499540616246499
2017/9/22 20:00,0.6017699115044248,0.8480821731851158,0.9306468768129954,0.32159408080531643,0.4503335660933171,0.41715141029387337,0.4833565185746066,0.5600995521070188,0.5664483092452174,0.4470749961814571,0.694887834339948,0.577957160921155,0.5617245170409927,0.7652581659943714,0.6746433258154249,0.8150595620200569,0.4039512816600852,0.5108866924509382,0.5272727272727272,0.5177184466019417,0.3460400769553307,0.3340107229332411,0.3548426888024612,0.45220637163879246,0.36265641489522094,0.5371665542152817,0.8742482684252001,0.6010852278042849,0.6030156313042574,0.3921971252566735,0.5499540616246499
2017/9/22 21:00,0.6017699115044248,0.7828122093344796,0.8836056855540514,0.27873003730820406,0.4085996331485504,0.38877104614226754,0.5044697623366027,0.5434282341853517,0.5527374944100173,0.4343974339392088,0.6830241587575495,0.5552156642356276,0.523480446049945,0.799687056163823,0.5465549824724291,0.8200161181626655,0.3821203613257065,0.5168313995129638,0.4727272727272727,0.48058252427184467,0.32885572861255097,0.3202179176755448,0.9737185812968012,0.43597624736205026,0.402758932609679,0.5448351901525506,0.9044972557477224,0.6207650054127744,0.6420581000351412,0.36417441720014493,0.5499540616246499
2017/9/22 22:00,0.5486725663716814,1,0.8641703732353508,0.2680140264339259,0.37449995623026544,0.3761575509637761,0.4510556621880998,0.5432223589640359,0.5364417732653856,0.4171376202840995,0.6676013805004313,0.5276589222535858,0.5237160358096434,0.7355242780659045,0.5119695579543005,0.6895011840283908,0.37646548325034657,0.08558945709783698,0.39999999999999997,0.5009708737864078,0.30116983406029496,0.3151591144932549,0.9467260695419979,0.41960036250023763,0.39574853007688815,0.4835848404561691,0.9013451674892511,0.6124988305734869,0.647599338825765,0.35161251358859763,0.5499540616246499
2017/9/22 23:00,0.5176991150442478,0.9703866825542868,0.8495697157222972,0.26883833496271653,0.36228514658789474,0.3640696180843885,0.4148690767578228,0.5457340366640895,0.5346775501378455,0.39300442950969905,0.650776531492666,0.5136474525181051,0.49811528192241245,0.6807511665706245,0.5226012450241071,0.667965849090045,0.38015086279490473,0.08036097980232058,0.43636363636363634,0.4451456310679612,0.28875891581273183,0.3148996886890349,0.9217942764265399,0.40493558015881564,0.38861249309010515,0.47492882650122636,0.8781054290572768,0.5917632278844741,0.6517446930355447,0.3342191085879937,0.5499540616246499
2017/9/23 0:00,0.5088495575221239,0.9193954659949621,0.8205859601624443,0.32406700639168834,0.4075817323450195,0.39034773303957904,0.3876572340887613,0.537961103308186,0.5219643322243465,0.3690239804490606,0.6374029335634167,0.5042596400699935,0.5223810271713523,0.6807511665706245,0.4920495377765757,0.6013540889547042,0.34380826515711416,0.07985961896576423,0.34545454545454546,0.4327669902912621,0.27539331154612545,0.31615358007609823,0.7111365879143203,0.37078324133516694,0.3659982913714257,0.4391857422614249,0.8685662145908507,0.5643652352886146,0.6192651595017766,0.32576398115714456,0.5985075630252101
2017/9/23 1:00,0.5309734513274336,0.38938244417965073,0.808378456778186,0.2540007814444853,0.32716756886607884,0.3367403785309903,0.36911491075149516,0.5370232272999692,0.516489834831367,0.3749809072857797,0.6322260569456427,0.482201473950417,0.49387466624784043,0.6682315547872181,0.4673044094908413,0.5047369640362218,0.3430236359637565,0.0797879959891133,0.34545454545454546,0.4036407766990291,0.2862133410115547,0.3094949844344517,0.6483862541359493,0.3662963502816981,0.33783104678627063,0.4766238254315667,0.8501790330831018,0.5550566002432409,0.624100321476449,0.32334823046261624,0.5985075630252101
2017/9/23 2:00,0.5,0.870576227896851,0.8035196286985109,0.2300958341095572,0.3083364040007573,0.3199223849596683,0.36207716283083,0.5337200737490791,0.49764852154170514,0.31250954635711004,0.6227351164797238,0.4650288020640414,0.5256792838071305,0.6150235003521548,0.45818605178218286,0.4465877495840337,0.33924314985030624,0.07835553645609511,0.34545454545454546,0.4038834951456311,0.30116983406029496,0.31615358007609823,0.6451790793521797,0.4243724373071048,0.3394894215789741,0.44728224200635225,0.8337273443656423,0.5514948612057791,0.6198280686684107,0.3228650803237106,0.5985075630252101
2017/9/23 3:00,0.45132743362831856,0.7788000824547379,0.7865741636047184,0.2276229085231853,0.2956126439566211,0.26946840424570245,0.3438635416483239,0.5132972517945458,0.4984593761824966,0.32625630059569266,0.6178817946505608,0.4566500197974276,0.35778231506203867,0.6134584432919381,0.4485760448003976,0.4155835894107275,0.3576700475730984,0.07763930668958602,0.34545454545454546,0.38689320388349513,0.30307920609838157,0.3158941542718782,0.6378359551866255,0.40558199666651873,0.347329011508116,0.4575509733901626,0.8302849321886276,0.556921000227203,0.6191057228014005,0.3247976808793332,0.5985075630252101
2017/9/23 4:00,0.4070796460176991,0.7085627234196595,0.7575178882227808,0.22185274882165096,0.2833978343142504,0.29732320609820445,0.3505549783702243,0.5179088567520211,0.4904048867506353,0.3099129372231556,0.6102243313201035,0.4511578302019337,0.4683524422805089,0.3912362210697159,0.4471504446775767,0.4191671420810256,0.2501798108568112,0.07835553645609511,0.34545454545454546,0.3725728155339806,0.3040338921174248,0.3154185402974749,0.6062721309572181,0.39672228806094056,0.3354691190512087,0.4337880757648067,0.8234968824741129,0.551334482712535,0.6177488839430975,0.31851672907355955,0.5985075630252101
2017/9/23 5:00,0.39823008849557523,0.6680794582120394,0.7309031135176948,0.2136096635337447,0.27525462788600324,0.2521248483752767,0.3366614426502784,0.5123090507322295,0.4931323069060246,0.29708263326714524,0.6109792924935288,0.47335010792791177,0.4406313805559918,0.3755868330452068,0.44293578585292914,0.4350723463288998,0.25904849840597444,0.07792579859618966,0.34545454545454546,0.3606796116504854,0.29926046202220835,0.31459702525077826,0.5923695361931849,0.40780642994302657,0.33969043670536214,0.44211496371385817,0.8327595979704977,0.5571081084693211,0.6067477516171438,0.3228650803237106,0.5985075630252101
2017/9/23 6:00,0.3893805309734513,0.6693062238243912,0.721137110810288,0.20948812088979157,0.27016512386834873,0.28786308471433586,0.3370899293877335,0.5121443505551768,0.4719665436460939,0.257980754544066,0.6091458153580672,0.5127789202099804,0.40537144652112456,0.3693271116233362,0.44054333641604115,0.545471214723659,0.30944705437123676,0.18278183641312132,0.34545454545454546,0.35145631067961164,0.30594326415551154,0.28480629539951574,0.6165902362570383,0.3880717142078545,0.3437107392331271,0.4460151068836704,0.8329116724040203,0.5593935019980489,0.6078377780380827,0.3206909046986351,0.5985075630252101
2017/9/23 7:00,0.3938053097345133,0.6705732112600994,0.7331754012763487,0.2210284402928603,0.2762725286895341,0.29311870770537396,0.3738047861381605,0.5034655662254838,0.4704775196693679,0.22468306094394377,0.6082830025884381,0.4629532652983025,0.46073504005025917,0.36150233314124897,0.444101853645698,0.5893855537310076,0.356608024220473,0.3417848445781407,0.34545454545454546,0.35315533980582525,0.310716694250728,0.29276202006226215,0.5670168920880012,0.4095302072969016,0.3553696165636464,0.4451264666677637,0.8505937815381639,0.5499846303943976,0.6187250270066248,0.32552240608769173,0.5985075630252101
2017/9/23 8:00,0.38495575221238937,0.6448312443123825,0.7281715335525043,0.25235216438690405,0.29663054476015205,0.32202463415608357,0.3610323595531998,0.46239117207050995,0.4821685693084147,0.21338017412555368,0.6136755823986194,0.4291571404851007,0.5113083084655253,0.36463227832201695,0.5267775223069864,0.6804936553019671,0.33784825350655956,0.4704913336198252,0.34545454545454546,0.36213592233009706,0.30976200823168476,0.3013663092355586,0.5336535670749405,0.43194565031401894,0.31760389969345204,0.4287524478746687,0.8536352702086186,0.5214172112853,0.5856988533572814,0.33373595844908804,0.5985075630252101
2017/9/23 9:00,0.4823008849557522,0.6563045194246268,0.7500966930961128,0.30510791022950395,0.35515984096317843,0.3866687969458524,0.418414364284163,0.4744874850740465,0.5162981782799071,0.22498854437146784,0.637618636755824,0.43042800761243016,0.6059368619444008,0.37715172116575807,0.5938337311610599,0.8841104784726594,0.355922464369711,0.47163730124623976,0.3818181818181818,0.379126213592233,0.3279010425935077,0.31334313386371493,0.5582951181285192,0.4384541773082456,0.29363284587165195,0.42511560550956995,0.8923451260144057,0.4995255469574864,0.5637681725300328,0.34895518782461643,0.5985075630252101
2017/9/23 10:00,0.45132743362831856,0.7030724445315918,0.7815944691549022,0.3339587087371758,0.4508425164950825,0.568513352435771,0.4679309960262258,0.4731195586035255,0.5257925489829919,0.27050557507255235,0.6660914581535806,0.42345420407954726,0.5990262289932464,0.4679186109510408,0.5695692859936614,0.9815828389534279,0.473612880599647,0.47478871221887986,0.39999999999999997,0.4461165048543689,0.36131505326002367,0.3093220338983051,0.5542607534683925,0.43915129314988616,0.3593396653098144,0.5071502624779898,0.886400398158517,0.5144273819547467,0.5694428175393386,0.3441236864355598,0.5985075630252101
2017/9/23 11:00,0.46017699115044247,0.8030337310266117,0.8784084316379809,0.36610674136001015,0.5307477295722577,0.5716667262303939,0.4701203871641809,0.5172729310684008,0.5616716382703736,0.3594012524820528,0.6863675582398618,0.38282477360683576,0.5789225694989791,0.6510172786421576,0.5806871392591996,0.5996820592058419,0.4725508572470216,0.4955593754476436,0.45454545454545453,0.46747572815533983,0.3890009478122797,0.311656866136285,0.6272421199280198,0.45515960784065196,0.3351173425800291,0.4223344907597877,0.9562163880939545,0.5355639308768696,0.5652519099865944,0.3412247856021258,0.5985075630252101
2017/9/23 12:00,0.48672566371681414,0.8962578621095341,0.9172548830013535,0.37187690106154453,0.6045455378282476,0.596368154288273,0.5044580229739327,0.5586538505528893,0.6051432755578926,0.43485565908049484,0.6993097497842967,0.380142541478804,0.6394691377414796,0.6510172786421576,0.5895094107885029,0.6659672377422189,0.45717529527617573,0.5101704626844292,0.45454545454545453,0.5186893203883496,0.4376899347834887,0.31403493600830157,0.8624833110814416,0.44376493253819876,0.35303281571938294,0.428670166373196,0.9733593242365173,0.5490089945604962,0.5557540379784727,0.34508998671337116,0.5985075630252101
2017/9/23 13:00,0.5707964601769911,0.8700835105607425,0.9488010056081995,0.39660615692526324,0.5984381330070622,0.576922349221432,0.5600380355350508,0.5617008038283644,0.6079640668537366,0.5313884221780969,0.7028688524590163,0.41105845988785705,0.6538401130830848,0.6400625549793024,0.6235282506424337,0.7056261504772343,0.484106305367379,0.5477725254261567,0.4727272727272727,0.5895631067961165,0.4061852961550594,0.3096246973365617,0.8736140941545247,0.43157174272622983,0.3202170963364994,0.42172560764888845,0.4693017018511606,0.5680472581960094,0.5509156221935888,0.35741031525546557,0.5985075630252101
2017/9/23 14:00,0.5973451327433629,0.8465738548092729,0.958542835041578,0.43864589189358505,0.5597579024728883,0.49703687975765265,0.5039649697417928,0.5654889079005759,0.6134139928939649,0.4592943332824193,0.7088006902502156,0.3972385781615214,0.6321658551908277,0.6572770000640282,0.6476684127222015,0.7217062119562204,0.48816814841380085,0.5646039249391205,0.4909090909090909,0.6677184466019418,0.4042759241169728,0.30793842960913176,0.908980089394555,0.4366923754539174,0.3095884215287199,0.4434643803380127,0.5342789598108747,0.5753511620758324,0.527950229719001,0.36828119338084303,0.5985075630252101
2017/9/23 15:00,0.5486725663716814,0.6726999401700376,0.9344179075614,0.4534834454118163,0.4895227470292565,0.4197792217893924,0.5040647543244877,0.5524043938347234,0.6062588149727995,0.5332213227432412,0.6994176013805004,0.4117864943226086,0.6847023716035809,0.6838811117513925,0.6558491641962355,0.735889378647891,0.4734464441040863,0.6037100701905171,0.4727272727272727,0.6674757281553398,0.405230610136016,0.3064683500518851,0.5140622278980669,0.44540632347442527,0.2971254836926478,0.45931179752168116,0.5380116959064327,0.5824011333413525,0.5468223289471972,0.37697789588114505,0.5985075630252101
2017/9/23 16:00,0.6327433628318584,0.7840389749468317,0.9393492554631598,0.4617265306997225,0.4462619628791935,0.4145235987983543,0.5250958225477939,0.553022019498671,0.5917174884146074,0.5874446311287612,0.6925150992234684,0.4569884919469174,0.6201507774462071,0.6666666666666667,0.6621784632030674,0.7308195395131417,0.43185713408242976,0.5885259991405243,0.4909090909090909,0.6674757281553398,0.42623370255496895,0.3044361812521619,0.9650403436466011,0.44932918443783937,0.3082064425348008,0.449388648444057,0.5290254793800894,0.5912419977814309,0.5341422305519764,0.37504529532552233,0.5985075630252101
2017/9/23 17:00,0.6017699115044248,0.9358260808358094,0.9658673370721329,0.4798613183331163,0.4788347885921821,0.41399803649925054,0.4808912524139065,0.563379830633318,0.5505260726624045,0.5877501145562853,0.6931622088006901,0.49058025621703083,0.536673472593058,0.6619718333653475,0.6574995704922705,0.7558513386953949,0.44559210773989155,0.5345222747457384,0.509090909090909,0.6276699029126214,0.38995563383132303,0.2884382566585956,0.9344778545306784,0.4573586914501911,0.3020503542891604,0.5087794362071523,0.442688675984682,0.6082888951258304,0.5603158798953575,0.3673148931030318,0.5985075630252101
2017/9/23 18:00,0.6460176991150443,0.8023801263970798,0.960935989170373,0.5581706285682254,0.5073360110910472,0.41820253489208103,0.418878069109628,0.5480718641772541,0.5414494149560912,0.5825568962883763,0.6875539257981017,0.521291814082996,0.5336108057169782,0.6619718333653475,0.5386867664099367,0.6947741160949957,0.4413559026505013,0.49863916344363274,0.4909090909090909,0.5951456310679611,0.3469947629743739,0.29332410930473884,0.918529053230394,0.4449943913861831,0.2895622895622896,0.4704856254216927,0.4316356296572795,0.5858626358205367,0.5623722879491886,0.36127551636671096,0.5985075630252101
2017/9/23 19:00,0.5973451327433629,0.7976892562482089,0.9560288145426415,0.5853728100183161,0.5134434159122325,0.4365972153607144,0.3998074744522121,0.5462418622100019,0.513452815631312,0.5084771651137926,0.6852890422778256,0.540674134341512,0.5347102245955709,0.6838811117513925,0.4723159422302964,0.9090361386352496,0.35783252129495524,0.5257842715943274,0.509090909090909,0.55,0.35749630918385034,0.31809927360774815,0.8978493063214716,0.41992990817083137,0.29400974923362977,0.4278967202593513,0.9652164295687999,0.5654878847413229,0.5849049236656125,0.36200024157506944,0.5985075630252101
2017/9/23 20:00,0.6504424778761062,0.902110137407804,0.9341520015470894,0.5746567991440379,0.5078449614928126,0.4402761514544411,0.4340746740859439,0.5480398391428271,0.5158657224714852,0.4583778829998473,0.6883088869715271,0.5162594357094503,0.5116224281451234,0.6791862784500733,0.4660177139953722,0.8150956220716091,0.33612840971909885,0.5140381034235783,0.509090909090909,0.5194174757281553,0.3240822985173344,0.3147699757869249,0.9451297382016599,0.4127496150019328,0.321423187094829,0.46115490315467333,0.9367232107060403,0.5743220667441831,0.6047303892858538,0.3520956637275033,0.5985075630252101
2017/9/23 21:00,0.6106194690265486,0.7605594855628793,0.8761603171533551,0.46996961598762876,0.4717094829674659,0.4371227776598182,0.3979937429196968,0.5469006629182127,0.5092363714991966,0.3407667634030853,0.6804357204486626,0.5121786111146589,0.49858646144180935,0.6635367214858987,0.45926439033662425,0.7833355615723678,0.3455082950760556,0.5227761065749892,0.45454545454545453,0.4796116504854369,0.313580752307858,0.32065029401591144,0.8244035525628373,0.3936993402749171,0.34981657369717056,0.43638817121134865,0.9199950230185393,0.5739144380738544,0.6020752801530592,0.3479888875468052,0.5985075630252101
2017/9/23 22:00,0.5973451327433629,0.9865458000874823,0.8350174047573002,0.4435917430663288,0.4518604172986134,0.4260859693786382,0.4040512540574174,0.5353533505048518,0.5029067910304735,0.31281502978463416,0.6602674719585849,0.497822282962717,0.4948170252866342,0.6604069452447962,0.4621539721240343,0.6303177945128168,0.3432257374226515,0.18614811631571407,0.43636363636363634,0.4271844660194175,0.29066828785081844,0.3155050155655482,0.8295263249550122,0.38094845778963576,0.34069551233730344,0.45050767686408744,0.8790731754524216,0.5706534087112253,0.6089831192326214,0.34484841164391833,0.5985075630252101
2017/9/23 23:00,0.5929203539823009,0.9672795467000508,0.8252997485979501,0.44441605159511943,0.4666199789498114,0.4239837201822229,0.41105378389007263,0.5446772105280011,0.5033638181916468,0.3001374675423858,0.6457075064710958,0.47629417700177534,0.48727815297628396,0.6651017785461154,0.46020565195617913,0.5556728074212948,0.3405033118881231,0.13887695172611375,0.43636363636363634,0.4616504854368932,0.2782573696032554,0.3179263230716015,0.798760666395774,0.3793134042701513,0.34258002914719343,0.43596030740368974,0.8215613896838235,0.569744597249509,0.5965763408951883,0.3388090349075975,0.5985075630252101
2017/9/24 0:00,0.5353982300884955,0.8847343097180953,0.8084751498742988,0.37187690106154453,0.3974027243097106,0.3772086755619838,0.3886022527836964,0.521770160902923,0.4852449026728719,0.3245761417443104,0.6340595340811044,0.4643582440320335,0.4621485786084498,0.6572770000640282,0.45161549736995044,0.44482488932795966,0.3541075140133586,0.07864202836269876,0.4727272727272727,0.4558252427184466,0.2890773990686847,0.3193531649948115,0.6333372032274915,0.38612612726800294,0.31350821649329097,0.4566787894745503,0.8550177650588252,0.552503909225773,0.5909700259003293,0.33325280831018234,0.42483809523809524
